,Unnamed: 0,Time,Text,Sentiment
1235,1235,2019-01-26 22:32:19+00:00,dave eby keithbaldrey it would seem solution icbc raise rates stratosphere stop paying claims. are the drumbeats recall echoing your ears? you an excellent whiner suck problem solving.,"[63.07190540137578, 35.50338584195622, -15.28539676460953]"
1236,1236,2019-01-26 21:53:24+00:00,"dave eby keithbaldrey while i applaud efforts stabilize icbc &amp; investigate money laundering, please take care to hurt legitimately injured insured parties. we rear ended twice last year, car totaled last time, fault, thousands lost, health down,and icbc screws us? wth?","[124.12524351399578, 91.13366895201436, 2.42184311539539]"
1237,1237,2019-01-26 21:52:28+00:00,dave eby keithbaldrey icbc just end paying the roof everyone takes to court rather accepting unfair offers. libs tried a years ago didn go well they abandoned it.,"[76.016454029197, 18.90551805147895, -10.176628398024704]"
1238,1238,2019-01-26 21:14:20+00:00,motorists crosswalk a crosswalk. when pedestrians using you motorist must stop. you do not go on coming lane go around pedestrian cripes entitled people icbc northshorenews lynn valley mall few stop these crosswalks.,"[31.95042771513268, 46.65640152447257, -7.442097961553017]"
1239,1239,2019-01-26 21:07:24+00:00,bigdaddywcoast hllfrezenovr michael house faithgoldy surrender allah. he give everything want. that how teach slaves. icbc crime,"[37.10322263576912, 9.884742016491074, -10.397748035125261]"
1240,1240,2019-01-26 21:01:47+00:00,maryruwart psynthysys crooks sell freedoms make money. they smart they crooks. icbc crime,"[28.985322660970365, 19.54653582921408, -11.549204818837524]"
1241,1241,2019-01-26 20:48:44+00:00,jinnysims bcliberals everytime someone pays icbc bill should think millions taken icbc the bcliberals pretend bc balanced budgets. meanwhile the money being spent perks booze other inappropriate items. bcpoli,"[68.8501319248974, 65.65336232820336, 3.717136870453075]"
1242,1242,2019-01-26 20:44:40+00:00,"councillor pushing crackdown cash payments city hall vanre cash payments seen westvan northvan plus icbc insurance paid cash i renewing insurance saw , paid cash ...","[65.30103904857619, 41.38342567709496, 1.1217886296750095]"
1243,1243,2019-01-26 20:36:54+00:00,"tonyfornanaimo bcliberal attempts rebrand, reboot, restore fiscal well takes another hit. candidate harris describing along the bcliberals going repair icbc . hey tony t remember? you broke icbc. it your slush fund. bcpoli vanpoli","[48.704160091087566, 30.6304105120649, -11.686893912209356]"
1244,1244,2019-01-26 20:29:02+00:00,icbc says concussions mental health injuries fall new claims cap,"[40.857093470734895, 10.926296257120342, -10.97666376425984]"
1245,1245,2019-01-26 20:28:18+00:00,"teririch i’m talking everything. from money laundering, icbc, re speculation, list goes on.","[2.832350289920716, 15.112109962752854, -9.969541006380297]"
1246,1246,2019-01-26 19:59:12+00:00,"nanaimo drivers need affordable car insurance, tony harris calls an icbc overhaul tony harris nanaimo ok, wasn’t the ⁦ bcliberals⁩ shell gamed icbc finance’s years yearcrimespree getreal bcpoli cdnpoli nanaimovotes","[37.74479197561357, 26.267805417813037, -9.201928922359443]"
1247,1247,2019-01-26 19:57:02+00:00,it the bcliberals took billions of icbc. you a liberal candidate? right?,"[-5.902736894187359, -2.7929262030752757, -10.644944779323673]"
1248,1248,2019-01-26 19:36:18+00:00,"dave eby keithbaldrey comparing dave eby realdonaldtrump ludicrous. however, i agree it horrible ag chosen place burden fixing the mess the bcliberals left raiding icbc’s reserves fudget budgets the backs injured people. find another fix","[90.40445043893597, 89.60289355060034, 0.0002412226318000421]"
1249,1249,2019-01-26 19:10:09+00:00,china names icbc yi head securities regulator bloombergquint,"[10.504076332011444, 32.406726801613, -11.273902344315147]"
1250,1250,2019-01-26 19:10:08+00:00,china appoints veteran icbc banker head securities regulation spain,"[8.922601998317663, 21.443146053088597, -11.157918222296239]"
1251,1251,2019-01-26 19:01:54+00:00,amnestyusa what you seek asylum a country the citizens who cannot take the criminals to court? icbc crime report,"[63.46477311150519, 33.695189659248854, -10.857081466399805]"
1252,1252,2019-01-26 18:58:15+00:00,"dave eby speaking the icbc issue, i never ever heard an insurance company losing money if i paying insurance i expect coverage full complete. bonuses given ceos b bonuses be earned not given","[96.16878959032331, 65.75460703296328, -9.28647143043024]"
1253,1253,2019-01-26 18:57:49+00:00,"ajwvictoriabc yes. for crooks, spending forcefully collected tax a piece cake. they benefit paying suit case. that why call crooks. icbc crime","[59.35998118806432, 53.61815264065463, -10.105369183122704]"
1254,1254,2019-01-26 18:55:22+00:00,a lot changing icbc. how well feel you understand the changes? answer our informal twitter poll. britishcolumbia,"[4.742787742782345, 7.094122446409628, -10.966793122702441]"
1255,1255,2019-01-26 18:43:00+00:00,head china securities regulatory commission liu shiyu replaced former chairman icbc yi huiman via scmpnews,"[29.386508093110454, 31.849342489497474, -10.425393632642013]"
1256,1256,2019-01-26 18:36:10+00:00,wrong chinese icbc is it starter? elonmusk,"[7.500249009406976, -0.047035265458351905, -11.861711926754129]"
1257,1257,2019-01-26 18:26:27+00:00,"tonyfornanaimo tony, have stop leading chin. your bclibs milked icbc cow years cared nothing affordable insurance. yet you believe icbc needs overhaul? explain the bclibs nothing years, tony. please d love hear your story .","[40.20038517920309, 33.60282727014389, -9.909540435136293]"
1258,1258,2019-01-26 18:23:55+00:00,"markshaw yep s they wrecked icbc first place, turn us they could hand it over their friends &amp; milk us every dime, luckily the bcndp got just time &amp; fix it. bcpoli","[29.775634324609587, 26.685096722144678, 3.1267637690839223]"
1259,1259,2019-01-26 18:22:53+00:00,watching employees icbc deal the foreign clients....and i thought i a savage,"[19.306304918262217, 21.044961526366798, -10.021367737226328]"
1260,1260,2019-01-26 18:08:29+00:00,oh icbc you a retro undersized driver licensing office north surrey.,"[20.305178390366155, 19.43247933683994, -10.61554497806928]"
1261,1261,2019-01-26 18:03:54+00:00,"warning liberals talk overhauling icbc, really mean privatize it, that pals cash in. bcpoli nanaimo","[26.003131740552607, 12.827623003082472, -12.669435389602995]"
1262,1262,2019-01-26 18:03:40+00:00,"dave eby this a weird opinion piece. it doesn’t deal reality. icbc a train wreck, described a report commissioned bcliberals. money laundering a big issue. how big? it’s still investigated. and deeper investigations dig, bigger the numbers get.","[99.07567092494922, 79.02397291317557, 3.1272592362919767]"
1263,1263,2019-01-26 18:03:28+00:00,pauldoroshenko i think icbc head office esplanade north van move icbc a suburb lower rents.,"[15.472118609675679, 20.567732050915012, -10.680103552443597]"
1264,1264,2019-01-26 18:01:36+00:00,"news release nanaimo drivers need affordable car insurance, tony harris calls an icbc overhaul. bcpoli nanaimo","[27.367770041788635, 18.47128058340492, -10.097950673937476]"
1265,1265,2019-01-26 17:50:16+00:00,"dman watercolour tonyfornanaimo bcliberal bcndp you must hate life canada all socialist policies like universal healthcare, cpp, ei, public schools, police fire depts, public maintained roads. but like icbc im sure liberals try privatize all they get enough campaign donations.","[67.43948053129763, 53.24892188291537, -10.030012531561667]"
1266,1266,2019-01-26 17:49:51+00:00,china names icbc yi head securities regulator,"[10.504076332011444, 32.406726801613, -11.273902344315147]"
1267,1267,2019-01-26 17:41:58+00:00,"a new contract brazilian iron ore miner vale china’s icbc leasing likely precipitate another round valemax orders, could extend dry bulk slump.","[74.80999223874097, 74.06855957120844, -8.260973226646314]"
1268,1268,2019-01-26 17:17:30+00:00,"caixin reported icbc chiefs pending promotion days ago, though stopping short disclosing exact position will take.","[40.89711137418349, 40.11122553489801, -9.366943409403632]"
1269,1269,2019-01-26 17:14:30+00:00,rmdstudio ca vancouversun the general public forget names crooks political parties play musical chairs. google the board directors icbc example remember the billion dollars went missing icbc libs power the director ndp .,"[57.064329319058366, 83.63502246230152, -10.227661133207349]"
1270,1270,2019-01-26 16:31:53+00:00,growth lean &gt;&gt; update china names icbc banking veteran head securities regulator lean,"[43.199251794040684, 65.10190226364223, -10.089377839073876]"
1271,1271,2019-01-26 14:00:08+00:00,china said name icbc yi head securities regulator bloomberg,"[8.566951273348426, 19.76445971797947, -10.722203801143067]"
1272,1272,2019-01-26 13:00:27+00:00,china names icbc banking veteran head securities regulator,"[10.504076332011444, 32.406726801613, -11.273902344315147]"
1273,1273,2019-01-26 12:51:50+00:00,"yi huiman, former head the industrial commercial bank china icbc , named new chairman the china securities regulatory commission csrc , the expectation focus innovation technology partnership the tech board. icbc…","[86.88032736795621, 98.28704371105368, -8.356095688294275]"
1274,1274,2019-01-26 11:45:26+00:00,"icbc financial dumpster fire, says bc attorney general canadanewsmedia","[19.06628386064298, 19.408854720829908, -10.327177734557722]"
1275,1275,2019-01-27 23:28:00+00:00,manny ottawa brentdgls the guy the talent wasted political games. icbc crime,"[43.00306320226878, 23.502349076184373, -11.696410469349942]"
1276,1276,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1277,1277,2019-01-27 22:41:19+00:00,"fscarfe weatherman tonyfornanaimo you wrong. this democracy all voices be heard. anyway, should want tonyfornanaimo talk more. every time issues calls a news release he reminds voters the bclibs nothing nanaimo years. just look his whines icbc.","[36.97694711384343, 38.422893678408784, -9.588839665050656]"
1278,1278,2019-01-27 22:21:43+00:00,"ejdawsonauthor crooks care the number followers, they rely gang power. they are not aware of the fact that the law is the ultimate power. icbc crime report","[35.105507220355754, 41.07339092116894, -10.160347400211364]"
1279,1279,2019-01-27 22:18:16+00:00,jwmanthorpe vanstreetdog ipoliticsca the people ignores law gets trouble. icbc crime,"[20.066690102525556, 1.5563746804690264, -0.44787928381282427]"
1280,1280,2019-01-27 22:14:12+00:00,"manny ottawa brentdgls a crook declares ""law maker"" do anything, long the public is silent. icbc crime report","[38.83861976234569, 10.950462991218103, -10.230484777566787]"
1281,1281,2019-01-27 21:40:33+00:00,"tonyfornanaimo hmm, i recall guys years fix icbc you treated like atm instead. you guys can’t b e trusted fix problem you created. bcpoli","[33.11861808476814, 39.72161195137089, -12.202314078068653]"
1282,1282,2019-01-27 21:20:37+00:00,every time pay icbc should think all trips could made only d a bcliberal one their handpicked leg officers. plecasreport nanaimovotes,"[15.139249263583213, 5.282484048675968, -9.715999219246257]"
1283,1283,2019-01-27 20:35:40+00:00,when i left edmonton years ago i paid /month insure sports car. i renewed icbc almost /month a subcompact. wtf bc privatizecarinsurance needcompetition,"[39.601357352062244, 18.25764367021476, -10.313988183202795]"
1284,1284,2019-01-27 20:15:09+00:00,changes icbc coming complicated...creating confusion frustration. this video vancouversun highlights of changes premiums how they will affect you. bcnews,"[42.006328531680005, 42.16532957169774, 14.21240206234964]"
1285,1285,2019-01-27 20:10:00+00:00,taking photos driving landed local man a hefty fine acumenlaw autoinsurance insurance icbc claims,"[19.73590243558473, 28.82210409153295, -10.91183527701834]"
1286,1286,2019-01-27 20:07:53+00:00,"for crooks, money law; justice a ""utapia"". for public, law the rules justice; sustaining the pillage economy based the rules of the crooks a ""utapia"". icbc crime road crime insurance.","[91.98070274285928, 33.27221409554768, -9.938151793261696]"
1287,1287,2019-01-27 19:54:48+00:00,"michael f coyle pattibacchus bcliberals vsb i’m liberal ndp, cc started site c ndp continue, here climate emergency call, it’s move population nat gas electricity pay site c, wholesale price na c ndp charging .c, mike corruption, eby icbc corruption ndp imo","[105.48962518826879, 79.81106796993619, -10.17101363892401]"
1288,1288,2019-01-27 19:46:17+00:00,richardwellings crooks above the law force the public go above the law. this natural law brings peace the humanity. icbc crime report,"[62.85356227934913, 43.335057660795954, -10.246985906872922]"
1289,1289,2019-01-27 19:44:06+00:00,tonyfornanaimo bc libs would more credibility they started accepting responsibility driving icbc cliff. nanaimo drivers paying a steep price choices made previous gov t. press releases t change record undo the damage caused bc libs. bcpoli,"[82.05686416442286, 51.463136439127894, 1.8339758570476903]"
1290,1290,2019-01-27 19:40:38+00:00,"kennedystewart dear mayor, transit not a vital issue. people being killed the liability icbc insurace money it your duty to make a phone call to stop the crooks icbc crime report","[51.53673314616341, 22.564392578511374, -10.191981869194777]"
1291,1291,2019-01-27 19:39:59+00:00,updates payor status icbc mean benefit insurers need change coordination. pacbluecross info coordination healthinsurance icbc hr,"[28.58089283256631, 48.09745784586919, -9.32888385101333]"
1292,1292,2019-01-27 19:11:14+00:00,"tonytheir kootenaybill keithbaldrey so you’re good trashing icbc, bc hydro, money laundering, returning billions hst the feds long your taxes low?","[11.46741100104435, 11.025966145916279, -0.8067171933504653]"
1293,1293,2019-01-27 18:28:59+00:00,"mrdruthers csamuels ajwvictoriabc jjhorgan third, mrdruthers, thread about suitcase indicative corrupt dealings . the bcliberals use icbc personal piggy bank followed their typical scheme damage crown corp works privatize personal enrichment.your whataboutism t work. /","[89.00195962397204, 62.85617199601765, 2.896317827525948]"
1294,1294,2019-01-27 17:58:58+00:00,"futuresake csamuels ajwvictoriabc jjhorgan the genesis this thread unjust enrichment. you went about vsb &amp; icbc. it t seem matter political party, wasteful, profligate, corrupt. obviously bc liberals are worst offenders, however the bc ndp certainly t squeaky clean.","[64.82395940668266, 58.7979847325976, -11.158913781004244]"
1295,1295,2019-01-27 17:54:01+00:00,"cdnrumpole dave eby keithbaldrey realdonaldtrump bcliberals i suspect mr. eby wants leave door open continue raiding icbc profits future, there not going be move talk that elephant the room.","[32.47130215607515, 28.56778709702634, -9.075697084282083]"
1296,1296,2019-01-27 17:51:29+00:00,"jhwfung ghost bobmackin thebreakernews without doubt corruptchristyclark &amp; bcliberals need be investigated fully their time office. between moneylaundering thru casinos, icbc mess, housing market, etc. is an end the list things tried ""fix""? bcpoli","[65.0632022396502, 50.33439859232642, -7.978083876319275]"
1297,1297,2019-01-27 17:48:11+00:00,"whoa there, tony. i guessing bclibs briefing notes forgot mention your party siphoned icbc gvt coffers their reign. left standing there very thin ice bcpoli nanaimo","[47.2441555044826, 60.87411350955473, -9.39861691428176]"
1298,1298,2019-01-27 17:14:34+00:00,mrdruthers csamuels ajwvictoriabc jjhorgan wake up. a political party —the bcliberals—illegally tried succeeded deeply damage systems were working bc. see scc ruling bctf proving contract stripping. see rape icbc.that’s undue influence prbc=an attempt give people power back.,"[52.41886782475887, 56.69666675711089, 49.075403568520585]"
1299,1299,2019-01-27 16:51:38+00:00,tonyfornanaimo affordable car insurance not going happen ndp helm fact icbc insurance introduced ndp they go length keep the organization supported bc utilities commission.,"[35.832196756701954, 43.13886443009919, -8.996556389132678]"
1300,1300,2019-01-27 16:45:44+00:00,"dave eby love work you’re money laundering keep up. icbc on the hand... privatize mess. bc pays sooo much than provinces have private insurance, get less it.","[47.100391201149115, 37.62018498117055, -10.799317007552375]"
1301,1301,2019-01-27 16:39:18+00:00,"are going? intlcbc sf, feb icbc offers of best cannabis industry networking, leveraging worldwide following connect wholesalers, brands, distributors, investors &amp; strategic partners. advance tickets purchased feb th","[77.46844844405685, 84.24319492072802, -9.40739513282496]"
1302,1302,2019-01-27 16:11:26+00:00,"""the icbc been unfairly painted villain. the private insurance industry trying use b.c. an example how government run insurance doesn’t work. that’s not true.""","[59.21090995039244, 72.50940116332288, -7.7539982332991]"
1303,1303,2019-01-27 13:32:11+00:00,icbc youre screwed,"[-2.05440177053888, -0.037854476780286195, -13.247276645716]"
1304,1304,2019-01-27 13:09:23+00:00,icbc san francisco feb. international cannabis business conference | vancouver berlin sf ... cannabis,"[49.81171550528339, 81.30680918338346, -8.982999184488264]"
1305,1305,2019-01-27 11:11:26+00:00,china names icbc banking veteran head securities regulator,"[10.504076332011444, 32.406726801613, -11.273902344315147]"
1306,1306,2019-01-27 10:40:07+00:00,china appoints veteran icbc banker head securities regulation reuters latin america,"[10.573069203498395, 32.070254564991785, -11.322692508484586]"
1307,1307,2019-01-27 09:26:49+00:00,"kootenaybill wilkinsonbc you complicit bill, are one them, remember mtpolley? we do. remember refusal hand cabinet docs david eby requested the moneylaundering investigation? we do. remember dragging teachers the courts, milking icbc &amp; hydro? we do. bcpoli","[57.72454628992357, 28.26046433355951, -9.128568685156253]"
1308,1308,2019-01-27 09:09:45+00:00,"dave eby ""like criticisms icbc, attorney general’s crusade casinos money laundering a convenient way blame liberals being asleep the switch letting disaster go unchecked. "" more being asleep. corruption. you stuck someone nerve.","[81.9996416943506, 50.32588528479977, 24.71388917543301]"
1309,1309,2019-01-27 08:59:05+00:00,here the list world’s top valuable brands amazon apple google microsoft samsung at&amp;t facebook icbc verizon china construction bank sokoweekend,"[38.43820138607774, 44.318378949724206, -9.32789924625233]"
1310,1310,2019-01-27 08:46:57+00:00,dave eby sell icbc all buildings assets own return private insurance simple. don’t turn average bc residents criminals forcing into ridiculous reporting exercise home ownership.prosecute responsible money laundering simple.,"[122.75736485493657, 86.68993674088338, 3.845058607564269]"
1311,1311,2019-01-27 08:05:09+00:00,china names icbc banking veteran head securities regulator,"[10.504076332011444, 32.406726801613, -11.273902344315147]"
1312,1312,2019-01-27 08:03:36+00:00,mjholroyd dave eby speak fir yourself. bc ndp years ago designed perfect icbc then bc libs decided pillage funds it have gone the insured lower rates intended. bc libs wanted reward friends driving icbc the ground they could privitize.,"[92.63906328510122, 60.92424816367962, 2.8563615119795003]"
1313,1313,2019-01-27 07:15:51+00:00,globalnews globalbc fake news divert attention the public. icbc crime,"[40.07409644966601, 2.5276344824645984, 0.09089746084821826]"
1314,1314,2019-01-27 07:09:26+00:00,"otohp randy inzlingen carolejames suestroud malcolmson no all crooks acting above the law, only liberals. they protect other. icbc crime report","[63.09180106765957, 45.20915771029985, -10.125424516983173]"
1315,1315,2019-01-27 07:05:37+00:00,"bill randy inzlingen keithbaldrey politics all corruption, pillage plunder. that the nature the business. icbc crime report","[63.892914489610966, 33.300435137795944, -10.046572391740412]"
1316,1316,2019-01-27 06:59:14+00:00,fairquestions nostradamous cbc why blame us? pay attention your crooked media. icbc crime report,"[73.00315075322163, 35.88596744414864, -10.050601454185212]"
1317,1317,2019-01-27 06:57:10+00:00,"tony, party looted icbc yrs, money should been returned policy holders lower premiums. bc liberals took large donations insurance corps make icbc unprofitable boost case private. your news release straight bullshit. nanaimo","[55.02487352499015, 50.96371438354471, -8.740396892550862]"
1318,1318,2019-01-27 06:56:35+00:00,corycorreia cbcnewsbc insurance sales go up. icbc crime report,"[28.8885408851244, 20.30280353935219, -10.550177308612781]"
1319,1319,2019-01-27 06:55:25+00:00,"stephen taylor gmajor kits love games. they learn beat other, they become crooks to beat public. it the nature corrupt education. corruption starts the courts. icbc crime report","[103.83416580013677, 54.66599288038371, 2.0133403374852463]"
1320,1320,2019-01-27 06:53:25+00:00,"that why looted icbc could claim was money loser &amp; private would cheaper. in fact took profits years should been returned policy owners lower premiums. if insure car bc, they stole you. bcpoli corruption","[33.70335628200788, 33.40820950192172, -0.4491743477209553]"
1321,1321,2019-01-27 06:47:59+00:00,jpsmithca randy inzlingen as long the courts are corrupt nothing be done the corruption. we must focus the corruption in the courts first. icbc crime report,"[39.73491389627571, 18.455712231358874, -9.882470617328394]"
1322,1322,2019-01-27 06:35:21+00:00,hey nanaimo opporktunity family first strong economy reach full potential get rid icbc affordable housing thank,"[40.65536452396091, 14.092733516602138, -11.652480296896144]"
1323,1323,2019-01-27 06:16:09+00:00,"keithbaldrey you guys wrongly addressed icbc changes global news couple weeks back, you said ll cost per driver list your policy, that factually incorrect, s one time fee have unlisted drivers protection insurance. i got from inside.","[122.98878732706747, 122.29817454344494, -5.4882994617337175]"
1324,1324,2019-01-27 06:12:52+00:00,dave eby sounds like knives coming now our ag targeted lawyers milking icbc years.,"[42.44344441921475, 38.93504518738989, -10.115648584393611]"
1325,1325,2019-01-27 06:08:20+00:00,"cba news essay topic ""the merits aborting criminal cases."" i pay prize . icbc crime report","[60.81432665305419, 33.24798720527762, 1.5984385585701375]"
1326,1326,2019-01-28 23:16:19+00:00,eby home price study “non anglicised last names” icbc “financial dumpster fire” money laundering “rat’s nest rot” trump mexicans “they rapists.” media “fake news” both these guys love blame others. bcpoli,"[42.47508454651747, 29.72256234242903, -12.230511938454214]"
1327,1327,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
1328,1328,2019-01-28 22:33:34+00:00,"bbq bowinnma bcliberals bclibcons taxed us death yrs. every single year bclibcons, services cut, new &amp; old fees rose dramatically, hydro &amp; icbc rates skyrocked due raiding prop fudgit budgets. the cost living skyrocketed they denied investment vs home issue.","[102.50117930514016, 67.09282617260679, 13.29625579167201]"
1329,1329,2019-01-28 22:26:19+00:00,. . . autobody repair shop accredited icbc shop valet glass express suddenimpact suddenimpactautobody partsreplacement glass autobodycollision collisionrepair,"[42.19241061711602, 50.98611325096974, -11.19937398341375]"
1330,1330,2019-01-28 22:21:34+00:00,johnhua globalbc clairetrevena uber lyft yet another reason abolish disastrous icbc,"[-2.897005683067614, -1.5007773678728218, 0.1791337135500619]"
1331,1331,2019-01-28 21:44:09+00:00,"icbc many companies states selling anti cell devices plug the obd port. however, piece tin foil, held tape, block the device. ""faraday cage principle"" scientific explanation. before install, better test devices first lives risk","[130.37195306006143, 78.3882317053427, 2.8049234390765747]"
1332,1332,2019-01-28 21:33:37+00:00,"manager estimating services insurance corporation british columbia / icbc kelowna, bc ""are seeking recruit one manager, estimating services be based vernon. as manager will provide leadership direction..."" kelowna eluta","[48.53029632832249, 38.84755114327528, -9.373129187629587]"
1333,1333,2019-01-28 21:02:36+00:00,johnhua smacdonald clairetrevena uber lyft globalbc is another reason to reform icbc required? the ride hailing drivers hold professional licences insured appropriately to the risk profile each driver.,"[50.76674060463781, 30.620733821240236, 13.187897248523399]"
1334,1334,2019-01-28 20:51:07+00:00,"bctoday news outlets ran item headlined ""drivers cyclists blame other accidents,"" they t follow with fact icbc finds accidents causing injuries the fault of the motorist.","[98.12468332511267, 48.027662859123254, -9.8371464861561]"
1335,1335,2019-01-28 20:34:57+00:00,"rt icbc book road test icbc only. any third party booking sites may come across t affiliated icbc &amp; may charge fee their service. and t share keyword, except conducting business directly icbc. learn mo…","[95.83012555928177, 52.424983559769785, -7.518851196886359]"
1336,1336,2019-01-28 20:30:14+00:00,"book road test icbc only. any third party booking sites may come across t affiliated icbc &amp; may charge fee their service. and t share keyword, except conducting business directly icbc. learn","[95.83012555928177, 52.424983559769785, -7.518851196886359]"
1337,1337,2019-01-28 20:27:01+00:00,"markshaw joiewarnock the cost nothing do the political party. icbc needs remain government hands, drivers need learn drive better period.","[38.150141604879344, 37.5420351952712, -9.093950351855568]"
1338,1338,2019-01-28 20:16:36+00:00,"chicago canada schtaunkhauser stumacmahon steeletalk please learn is responsible your woes decide lay blame. liberals gave you rediculous gas prices, long the ndp. also raped icbc hydro. your problems belong the liberals.","[60.9323238851948, 48.89534965819479, -9.740896945893425]"
1339,1339,2019-01-28 20:00:37+00:00,however go your cma docs doc ask rxn medicalcannabis aware it open you up harassment roadsafetybc icbc doctorsofbc enhancedroadtest medicationdiscrimination ptsd wishiwasneverhonestwithdoctoraboutmedicalcannabis,"[27.58882728452892, 27.2612271696428, -9.406508613723275]"
1340,1340,2019-01-28 19:14:08+00:00,"rt icbc tdemerse hi trevor for one time verification, ll need attend service bc location. find location . for mobile steps, re best call health insurance bc or , monday friday, …","[67.2733087429918, 37.25023825742683, -9.10359842518902]"
1341,1341,2019-01-28 19:13:18+00:00,"tdemerse hi trevor for one time verification, ll need attend service bc location. find location . for mobile steps, re best call health insurance bc or , monday friday, pm. ^ki","[78.4600330428304, 48.43696255726543, -8.708756923441953]"
1342,1342,2019-01-28 19:10:14+00:00,learn facts behind distracted driving b.c. this infographic icbc distracted driving,"[29.07731891745892, 13.3595331784421, -11.239980175385341]"
1343,1343,2019-01-28 18:35:15+00:00,"rt icbc eddy hi eddy sorry late reply. email us if re still experiencing issues. please include full name, the details transfer, your driver licence number phone number. thanks. ^ki","[103.44851374845743, 67.61051554279616, 37.12871307699187]"
1344,1344,2019-01-28 18:34:44+00:00,icbc can icbc driver licencing office issue bc services card passcodes complete mobile card verifications?,"[25.257108252168695, -0.12570183044501038, -11.003327219973656]"
1345,1345,2019-01-28 18:32:17+00:00,"eddy hi eddy sorry late reply. email us social icbc.com you still experiencing issues. please include full name, the details transfer, your driver licence number phone number. thanks. ^ki","[113.62279316084685, 76.99447256792699, 37.38435012511856]"
1346,1346,2019-01-28 18:25:40+00:00,yt icbc malesef ..,"[0.48179817363666966, 9.901249439195784, -0.255666140070133]"
1347,1347,2019-01-28 18:09:00+00:00,man arrested impaired driving lied being stabbed. acumenlaw autoinsurance insurance icbc claims fraud,"[31.769943973037815, 23.664260592364837, -11.869857658549407]"
1348,1348,2019-01-28 17:46:50+00:00,qfd bruce speakeasyjames changing player never changes the game. icbc crime,"[60.4749532268727, 41.434472664005014, -9.504348022089516]"
1349,1349,2019-01-28 17:44:15+00:00,"rt icbc jesshar avibryant hi jess as long driving doctor considers fit drive, based their professional expertise, your autoplan insurance be valid. if you are deemed fit, written document/statement t necessary to carr…","[66.92339599291991, 44.561583245296816, -8.167677208018645]"
1350,1350,2019-01-28 17:42:46+00:00,richardwellings crooks never rule ever. justice always prevails. icbc crime report,"[30.424314539566698, 21.060116564801483, -11.044525671574362]"
1351,1351,2019-01-28 17:41:32+00:00,"jesshar avibryant hi jess as long driving doctor considers fit drive, based their professional expertise, your autoplan insurance be valid. if you are deemed fit, written document/statement t necessary to carry. ^ki","[66.92339599291991, 44.561583245296816, -8.167677208018645]"
1352,1352,2019-01-28 17:39:00+00:00,leonardroxon capitalism socialism the two balls the game policians play to suck the life blood of the public. wake up. icbc crime report,"[23.600796767081366, -2.3598819119115864, 0.7904480245573069]"
1353,1353,2019-01-28 17:34:31+00:00,"rt icbc iansheh hi ian while s hard compare insurance rates w/other systems, due varying levels coverage, demographics &amp; roads, know british columbians t continue pay &amp; each year; planned changes aim make rates system fairer. ^ki","[93.43477779241255, 106.99566015586838, -9.943861531764341]"
1354,1354,2019-01-28 17:31:55+00:00,"iansheh hi ian while s hard compare insurance rates w/other systems, due varying levels coverage, demographics &amp; roads, know british columbians t continue pay &amp; each year; planned changes aim make rates system fairer. ^ki","[93.43477779241255, 106.99566015586838, -9.943861531764341]"
1355,1355,2019-01-28 17:29:49+00:00,rt icbc thefallingstar very happy hear thanks for your feedback have great week ^ki,"[15.796505345536506, 2.1572260646017862, -15.962817962070218]"
1356,1356,2019-01-28 17:29:49+00:00,"rt icbc lee northshorenews thanks the feedback, liana. i share comments our road safety coordinator the area. ^ki","[43.47430720490458, 27.940244704915592, -10.880617520947297]"
1357,1357,2019-01-28 17:29:16+00:00,thefallingstar very happy hear thanks for your feedback have great week ^ki,"[15.796505345536506, 2.1572260646017862, -15.962817962070218]"
1358,1358,2019-01-28 17:27:27+00:00,"lee northshorenews thanks the feedback, liana. i share comments our road safety coordinator the area. ^ki","[43.47430720490458, 27.940244704915592, -10.880617520947297]"
1359,1359,2019-01-28 17:24:13+00:00,rt icbc thefallingstar hi sorry hear but thanks the feedback we still assist customers efficiently we can. we recommend checking live current wait times updated every minutes our website attending …,"[70.13974330732786, 55.7905393879271, -10.623090290144106]"
1360,1360,2019-01-28 17:24:06+00:00,"icbc just want add, staffs great. thank replying.","[24.014821716973337, 28.385545244153278, -12.64340634754317]"
1361,1361,2019-01-28 17:22:38+00:00,thefallingstar hi sorry hear but thanks the feedback we still assist customers efficiently we can. we recommend checking live current wait times updated every minutes our website attending ^ki,"[70.13974330732786, 55.7905393879271, -10.623090290144106]"
1362,1362,2019-01-28 17:15:19+00:00,"to get caught latest – permanent – california cannabis regulations, sure check the icbc on february oakland. hope see there","[25.83821622436462, 21.81281695234439, -9.712609117665735]"
1363,1363,2019-01-28 17:09:58+00:00,rt icbc ilovethearts kitsfaircpc vpdtrafficunit hi david thank for help spreading safety message. ^ki,"[35.78979545757179, 46.745178896635025, -11.687801670736306]"
